"Date","Symbol","Open","High","Low","Close","VolumeUSDT","CloseLag1Hour","CloseLag12Hour","CloseLag24Hour","CloseLag3Day","CloseLag7Day","CloseLag14Day","CloseLag30Day","CloseLag90Day","CloseLag120Day","Volatility","Target24HourClose","DateTime"
2020-07-14,"ETH",239.37,239.72,238.61,238.66,2844933.3,239.37,242.7,241.68,240.54,239.25,227.02,237.66,160.34,122.46,0.465194250031426,239.26,"2020-07-14 03:00:00"
2020-07-14,"ETH",238.66,238.88,237,237.83,9182384.28,238.66,243.33,241.8,239.88,238.67,226.41,237.15,159.66,121.14,0.793248945147677,239.95,"2020-07-14 04:00:00"
2020-07-14,"ETH",237.83,238.2,237.34,238.12,4157921.8,237.83,243.38,242.82,239.85,238.94,226.06,236.5,160.57,116.62,0.36234937220864,240.2,"2020-07-14 05:00:00"
2020-07-14,"ETH",238.12,238.81,237.7,238.33,4291620.5,238.12,241.44,241.98,239.9,237.25,227.29,234.54,159.79,112.72,0.466975178796808,239.61,"2020-07-14 06:00:00"
2020-07-14,"ETH",238.33,238.81,238.01,238.4,2569635.33,238.33,238.42,242.77,240.46,237.04,226.81,235.2,159.51,107.01,0.336120331078531,239.66,"2020-07-14 07:00:00"
2020-07-14,"ETH",238.4,239.02,238.23,238.52,2947070.53,238.4,239.08,243.88,240.27,237.44,226.11,236.26,158.54,111.22,0.331612307434001,239.53,"2020-07-14 08:00:00"
2020-07-14,"ETH",238.52,239.06,238.44,238.84,2458289.74,238.52,240.05,243.55,238.45,235.15,226.92,236,158.77,108.15,0.260023485992285,239.23,"2020-07-14 09:00:00"
2020-07-14,"ETH",238.84,239,237.88,238.8,3244547.41,238.84,239.87,243.8,238.7,236.53,227.26,236.18,157.55,101.47,0.470825626366237,239.93,"2020-07-14 10:00:00"
2020-07-14,"ETH",238.8,240.71,237.75,240.61,10959240.81,238.8,239.5,244.62,238.5,237.55,227.64,236.22,157.73,104.04,1.24500525762356,239.16,"2020-07-14 11:00:00"
2020-07-14,"ETH",239.5,239.76,238.66,238.8,5574847.61,240.61,244.73,241.79,240.8,241.35,227.62,237.7,156.93,121.6,0.460906729238244,240.72,"2020-07-14 12:00:00"
2020-07-14,"ETH",239.49,240.16,238.68,238.98,5038606.56,238.8,239.56,244.25,239.05,237.37,224.58,235.58,156.67,108.68,0.620077090665322,239.62,"2020-07-14 13:00:00"
2020-07-14,"ETH",238.98,239.69,238.48,239.25,4192851.96,238.98,239.37,243.11,240.19,237.2,226.39,234.15,156.93,111.46,0.507380073800741,239.9,"2020-07-14 14:00:00"
2020-07-14,"ETH",239.25,240.6,239.16,240.23,4458220.28,239.25,238.66,242.7,239.57,238.82,226.37,235.39,155.77,114.66,0.602107375815353,238.1,"2020-07-14 15:00:00"
2020-07-14,"ETH",240.23,240.54,239.47,240.1,3165215.6,240.23,237.83,243.33,239.09,238.42,226.03,234.76,156.74,111.91,0.446820060967968,238.17,"2020-07-14 16:00:00"
2020-07-14,"ETH",240.1,241.66,239.78,240.99,6596493.71,240.1,238.12,243.38,238.97,239.87,225.35,234.93,157.15,112.95,0.784052047710399,237.83,"2020-07-14 17:00:00"
2020-07-14,"ETH",240.99,241.41,240.57,241.01,4325608.51,240.99,238.33,241.44,239.01,238.9,225.07,234.8,157.49,114.15,0.349170719541091,237.3,"2020-07-14 18:00:00"
2020-07-14,"ETH",241.01,241.64,240.57,241.46,2808965.65,241.01,238.4,238.42,237.9,237.98,224.9,234.96,156.94,110.02,0.444776987986862,237.49,"2020-07-14 19:00:00"
2020-07-14,"ETH",241.46,242.09,241.11,241.43,4388131.88,241.46,238.52,239.08,238.81,238.49,225.59,234.11,157.47,109.25,0.406453485960761,238.24,"2020-07-14 20:00:00"
2020-07-14,"ETH",241.43,241.5,240.03,240.32,2292836.78,241.43,238.84,240.05,238.9,238.13,226.06,233,156.9,109.57,0.612423447069116,238.94,"2020-07-14 21:00:00"
2020-07-14,"ETH",240.32,241,240.29,240.39,2413286.8,240.32,238.8,239.87,238.7,238.93,225.22,233.58,155.5,107.46,0.295476299471475,238.39,"2020-07-14 22:00:00"
2020-07-14,"ETH",240.39,241.24,240.3,240.44,1793536.14,240.39,240.61,239.5,239.19,239.39,225.6,231.77,152.73,111.02,0.39117769454848,238.61,"2020-07-14 23:00:00"
2020-07-14,"ETH",240.61,241.33,239.39,239.49,5362679.77,240.44,238.8,244.73,238.97,237.68,224.85,236.02,155.98,107.69,0.810393082417823,239.77,"2020-07-15 00:00:00"
2020-07-15,"ETH",240.72,240.99,239.81,240.53,3691155.25,239.49,238.98,239.56,240.12,240.12,224.97,228.44,152.95,115.49,0.492056211167177,239.14,"2020-07-15 01:00:00"
2020-07-15,"ETH",240.53,240.63,239.77,240.27,2529658,240.53,239.25,239.37,240.44,241.47,225.44,229.36,153.14,116.65,0.358677065521118,238.44,"2020-07-15 02:00:00"
2020-07-15,"ETH",240.27,240.5,239.25,239.26,2766471.83,240.27,240.23,238.66,240.81,241.9,225.44,225.71,153.03,117.63,0.522466039707419,238.44,"2020-07-15 03:00:00"
2020-07-15,"ETH",239.26,240.03,238.7,239.95,4603230.74,239.26,240.1,237.83,240.62,239.2,225.62,226.63,152.54,116.42,0.557184750733143,238.3,"2020-07-15 04:00:00"
2020-07-15,"ETH",239.95,240.38,239.58,240.2,2323049.85,239.95,240.99,238.12,240.97,239.19,225.51,222.43,153.21,117.07,0.333917689289583,238.3,"2020-07-15 05:00:00"
2020-07-15,"ETH",240.2,240.29,239.24,239.61,3004999.6,240.2,241.01,238.33,240.46,239.99,225.14,221.89,155.35,116.9,0.438889817756221,235.3,"2020-07-15 06:00:00"
2020-07-15,"ETH",239.61,239.71,238.9,239.66,4115011.25,239.61,241.46,238.4,240.45,240.76,225.58,224.56,164.55,117.85,0.33905399748849,232.63,"2020-07-15 07:00:00"
2020-07-15,"ETH",239.66,239.71,238.91,239.53,3370802.4,239.66,241.43,238.52,240.17,240.76,227.87,224.21,170.41,116.8,0.334854129169985,232.73,"2020-07-15 08:00:00"
2020-07-15,"ETH",239.53,239.87,238.25,239.23,6268481.49,239.53,240.32,238.84,240.43,241.09,227.61,224.12,169.03,115.4,0.679958027282268,231.1,"2020-07-15 09:00:00"
2020-07-15,"ETH",239.23,240.15,238.94,239.93,3763257.14,239.23,240.39,238.8,239.93,243.6,227.45,222.71,167.71,116.71,0.506403281158453,231.94,"2020-07-15 10:00:00"
2020-07-15,"ETH",239.93,240.2,239,239.16,3890216.85,239.93,240.44,240.61,239.55,244.07,227.66,223.48,170.01,115.96,0.5020920502092,231.68,"2020-07-15 11:00:00"
2020-07-15,"ETH",240.44,241.45,240.43,240.72,3706875.48,239.16,239.49,238.8,239.96,238.46,225.04,231.49,151.5,111.98,0.42423990350621,238.79,"2020-07-15 12:00:00"
2020-07-15,"ETH",239.77,239.99,239.34,239.62,2840453.15,240.72,240.53,238.98,237.6,246.32,228.43,224.06,168.82,113.01,0.271580178825105,232.21,"2020-07-15 13:00:00"
2020-07-15,"ETH",239.62,240.03,239.35,239.9,2573319.44,239.62,240.27,239.25,237.8,245.63,228.59,224.44,170.59,115.39,0.284102778358056,232.75,"2020-07-15 14:00:00"
2020-07-15,"ETH",239.9,239.99,238.02,238.1,7866917.93,239.9,239.26,240.23,237.7,245.73,229.42,226.43,172.54,117.49,0.82766154104697,233.18,"2020-07-15 15:00:00"
2020-07-15,"ETH",238.1,238.81,237.01,238.17,8300394.83,238.1,239.95,240.1,238.24,245.54,231.5,227.62,170.56,116.98,0.759461626091731,232.69,"2020-07-15 16:00:00"
2020-07-15,"ETH",238.17,238.5,237.75,237.83,2920074.98,238.17,240.2,240.99,238.35,246.82,232.35,227.61,170.68,117.79,0.315457413249211,233.3,"2020-07-15 17:00:00"
2020-07-15,"ETH",237.83,238.54,237.13,237.3,3423691.13,237.83,239.61,241.01,238.6,246.52,231.69,231.84,170.59,117.95,0.59461055117446,233.02,"2020-07-15 18:00:00"
2020-07-15,"ETH",237.3,238,236.83,237.49,4024368.19,237.3,239.66,241.46,238.54,248.56,231.1,232.31,172.43,117.42,0.494025250179448,232.42,"2020-07-15 19:00:00"
2020-07-15,"ETH",237.49,238.59,237.39,238.24,2820733.87,237.49,239.53,241.43,238.71,246.31,231.32,232.68,172.2,118.5,0.505497282952111,232.96,"2020-07-15 20:00:00"
2020-07-15,"ETH",238.24,238.96,238.06,238.94,2044992.61,238.24,239.23,240.32,239.02,247.54,231.13,231.69,172.73,117.14,0.37805595228094,232.82,"2020-07-15 21:00:00"
2020-07-15,"ETH",238.94,239.02,238.35,238.39,1701457.63,238.94,239.93,240.39,240.72,247.29,230.91,230.85,173.78,117.37,0.281099223830508,233.5,"2020-07-15 22:00:00"
2020-07-15,"ETH",238.39,238.99,238.04,238.61,2685161.32,238.39,239.16,240.44,242.79,246.95,230.99,230.86,172.29,115.67,0.399092589480767,233.57,"2020-07-15 23:00:00"
2020-07-15,"ETH",239.16,239.83,239.07,239.77,2824907.51,238.61,240.72,239.49,240.73,242.06,227.7,222.73,171.85,115.06,0.317898523445024,232.08,"2020-07-16 00:00:00"
2020-07-16,"ETH",238.79,239.34,238.44,239.14,3782232.82,239.77,239.62,240.53,241.74,244.57,231.5,229.86,172.73,116.65,0.377453447408155,233.56,"2020-07-16 01:00:00"
2020-07-16,"ETH",239.14,239.39,238.4,238.44,1921098.35,239.14,239.9,240.27,241.99,244.57,231.07,230.69,170.95,116.87,0.415268456375831,233.54,"2020-07-16 02:00:00"
2020-07-16,"ETH",238.44,238.74,238.21,238.44,2471010.71,238.44,238.1,239.26,241.68,244.68,231.06,233.08,171.5,117.46,0.222492758490408,233.17,"2020-07-16 03:00:00"
2020-07-16,"ETH",238.44,238.95,238.26,238.3,2169928.89,238.44,238.17,239.95,241.8,244.93,231.06,232.92,169.48,117.7,0.289599597078821,232.22,"2020-07-16 04:00:00"
2020-07-16,"ETH",238.3,238.72,237.68,238.3,4056073.06,238.3,237.83,240.2,242.82,245.2,228.48,232.8,170.83,115.48,0.437563110063948,232.68,"2020-07-16 05:00:00"
2020-07-16,"ETH",238.3,238.66,233.54,235.3,17538816.84,238.3,237.3,239.61,241.98,247.44,228.53,232.06,169.47,115.24,2.19234392395307,233.03,"2020-07-16 06:00:00"
2020-07-16,"ETH",235.3,235.3,230.02,232.63,22372628.6,235.3,237.49,239.66,242.77,246.71,228.6,232.97,169.72,112.22,2.2954525693418,233.12,"2020-07-16 07:00:00"
2020-07-16,"ETH",232.63,233.33,231.86,232.73,8884904.98,232.63,238.24,239.53,243.88,246.2,229.01,232.97,170.42,112.78,0.634003277840075,233,"2020-07-16 08:00:00"
2020-07-16,"ETH",232.73,232.73,230.77,231.1,12806503.2,232.73,238.94,239.23,243.55,246.05,228.9,234,171.66,112.48,0.84933050223165,233.29,"2020-07-16 09:00:00"
2020-07-16,"ETH",231.1,231.97,230.17,231.94,8195480.02,231.1,238.39,239.93,243.8,244.82,228.68,235.39,171.11,111.62,0.782030672980845,232.98,"2020-07-16 10:00:00"
2020-07-16,"ETH",231.94,232.4,231.54,231.68,4765498.76,231.94,238.61,239.16,244.62,246.53,228.19,234.38,169.34,112.77,0.371426103481046,233.35,"2020-07-16 11:00:00"
2020-07-16,"ETH",238.61,238.92,237.9,238.79,2792043.31,231.68,239.77,240.72,241.79,245.68,230.61,229.48,171.45,116.77,0.428751576292552,232.9,"2020-07-16 12:00:00"
2020-07-16,"ETH",232.08,232.61,231.72,232.21,3510074.23,238.79,239.14,239.62,244.25,245.63,230.52,234.73,170.19,115.56,0.384084239599523,233.39,"2020-07-16 13:00:00"
2020-07-16,"ETH",232.21,233.05,231.79,232.75,4506227.14,232.21,238.44,239.9,243.11,242.28,228.96,232.48,169.46,114.93,0.543595495923042,233.33,"2020-07-16 14:00:00"
2020-07-16,"ETH",232.75,233.5,232.45,233.18,4532748.78,232.75,238.44,238.1,242.7,239.87,225.07,232.99,169.81,115.8,0.451710045171009,233.15,"2020-07-16 15:00:00"
2020-07-16,"ETH",233.18,233.97,232.6,232.69,5387775.72,233.18,238.3,238.17,243.33,240.35,225.93,233.87,170.56,114,0.588993981083407,233.23,"2020-07-16 16:00:00"
2020-07-16,"ETH",232.69,233.52,232.69,233.3,2265459.28,232.69,238.3,237.83,243.38,240.2,225.77,233.5,170.16,114.37,0.356697752374409,232.95,"2020-07-16 17:00:00"
2020-07-16,"ETH",233.3,234.43,232.94,233.02,5501156.98,233.3,235.3,237.3,241.44,240.46,226.23,234.06,169.91,115.56,0.639649695200485,233.2,"2020-07-16 18:00:00"
2020-07-16,"ETH",233.02,233.21,232.04,232.42,3742082.34,233.02,232.63,237.49,238.42,239.98,225.72,233.97,170.94,116.06,0.504223409756945,233.11,"2020-07-16 19:00:00"
2020-07-16,"ETH",232.42,233.14,231.8,232.96,2964540.05,232.42,232.73,238.24,239.08,241.24,226.31,233.81,170.64,116.09,0.578084555651413,232.5,"2020-07-16 20:00:00"
2020-07-16,"ETH",232.96,233.8,232.6,232.82,1953956.57,232.96,231.1,238.94,240.05,241.78,227.4,234.62,169.78,116.41,0.515907136715399,232.73,"2020-07-16 21:00:00"
2020-07-16,"ETH",232.82,233.61,232.77,233.5,2905516.25,232.82,231.94,238.39,239.87,241.67,226.87,235.07,170.28,116.15,0.360871246294627,233.02,"2020-07-16 22:00:00"
2020-07-16,"ETH",233.5,234.1,233.1,233.57,3896017.92,233.5,231.68,238.61,239.5,241.98,226.46,235.3,170.69,118.11,0.429000429000429,232.67,"2020-07-16 23:00:00"
2020-07-16,"ETH",231.68,232.97,231.65,232.08,4286548.4,233.57,238.79,239.77,244.73,247.28,229.51,235.77,170.46,112.08,0.569825167278218,233.64,"2020-07-17 00:00:00"
2020-07-17,"ETH",232.9,234.49,232.88,233.56,3398719.74,232.08,232.21,239.14,239.56,240.91,227.49,232.83,173.15,117.47,0.69134318103745,232.49,"2020-07-17 01:00:00"
2020-07-17,"ETH",233.56,234.17,233.38,233.54,2378183.01,233.56,232.75,238.44,239.37,240.76,226.58,232.58,173.4,116.26,0.33850372782586,232.96,"2020-07-17 02:00:00"
2020-07-17,"ETH",233.54,233.8,232.62,233.17,2212187.43,233.54,233.18,238.44,238.66,240.52,226.28,233,172.9,115.92,0.50726506749205,233.01,"2020-07-17 03:00:00"
2020-07-17,"ETH",233.17,233.55,231.9,232.22,3938100.28,233.17,232.69,238.3,237.83,237.11,226.65,233.25,172.72,116.19,0.711513583441141,233.19,"2020-07-17 04:00:00"
2020-07-17,"ETH",232.22,232.95,231.65,232.68,3801224.66,232.22,233.3,238.3,238.12,237.81,227.19,232.73,173.47,117.45,0.561191452622483,233.1,"2020-07-17 05:00:00"
2020-07-17,"ETH",232.68,233.81,232.68,233.03,4596324.79,232.68,233.02,235.3,238.33,237.39,226.71,234.55,173.16,117.34,0.485645521746603,233.04,"2020-07-17 06:00:00"
2020-07-17,"ETH",233.03,233.57,232.89,233.12,2975907.05,233.03,232.42,232.63,238.4,238.02,227.21,234.82,173.23,118.83,0.291983339774145,233.26,"2020-07-17 07:00:00"
2020-07-17,"ETH",233.12,233.52,232.46,233,3300503.87,233.12,232.96,232.73,238.52,239.17,227.18,234.15,173.16,118.96,0.455992428804957,234.07,"2020-07-17 08:00:00"
2020-07-17,"ETH",233,233.5,232.49,233.29,3276592.03,233,232.82,231.1,238.84,239.16,226.39,233.5,173.22,123.94,0.434427287195144,234.95,"2020-07-17 09:00:00"
2020-07-17,"ETH",233.29,233.76,232.87,232.98,4115829.49,233.29,233.5,231.94,238.8,238.79,226.47,233.62,172.54,123,0.38218748658049,234.82,"2020-07-17 10:00:00"
2020-07-17,"ETH",232.98,233.48,231.91,233.35,5426843.1,232.98,233.57,231.68,240.61,238.01,227.14,233.66,174.12,123.89,0.676986762105987,234.97,"2020-07-17 11:00:00"
2020-07-17,"ETH",233.57,234,232.83,232.9,2971817.48,233.35,232.08,238.79,238.8,240.61,226.29,233.99,172.51,117.53,0.502512562814065,232.56,"2020-07-17 12:00:00"
2020-07-17,"ETH",233.64,234.03,233,233.39,4078083.1,232.9,233.56,232.21,238.98,239.26,227.1,233.29,183.53,126.47,0.44206008583691,234.69,"2020-07-17 13:00:00"
2020-07-17,"ETH",233.39,233.4,232.71,233.33,3298738.24,233.39,233.54,232.75,239.25,239.41,226.8,232.1,182.72,126.01,0.296506381332989,234.89,"2020-07-17 14:00:00"
2020-07-17,"ETH",233.33,233.69,232.81,233.15,3075345.96,233.33,233.17,233.18,240.23,240.62,226.92,231.59,184.5,127.99,0.377990636141057,234.94,"2020-07-17 15:00:00"
2020-07-17,"ETH",233.15,233.58,232.68,233.23,2633170.48,233.15,232.22,232.69,240.1,239.64,226.74,230.92,182.85,135.1,0.386797318205263,234.66,"2020-07-17 16:00:00"
2020-07-17,"ETH",233.23,233.28,232.37,232.95,3354732.99,233.23,232.68,233.3,240.99,239.39,226.54,231.79,182.4,138.05,0.391616818005765,234.84,"2020-07-17 17:00:00"
2020-07-17,"ETH",232.95,233.55,232.83,233.2,1953625.74,232.95,233.03,233.02,241.01,239.01,226.27,231.9,182.42,134.61,0.309238500193274,235.66,"2020-07-17 18:00:00"
2020-07-17,"ETH",233.2,233.39,232.85,233.11,1721603.58,233.2,233.12,232.42,241.46,239.53,226.39,229.42,182.5,136.14,0.231908954262397,235.58,"2020-07-17 19:00:00"
2020-07-17,"ETH",233.11,233.56,232.45,232.5,2103102.15,233.11,233,232.96,241.43,239.18,226.8,231.36,183,136.9,0.477522047752211,236.15,"2020-07-17 20:00:00"
2020-07-17,"ETH",232.5,233.01,232.39,232.73,1285680.68,232.5,233.29,232.82,240.32,239.04,226.7,232.29,184.04,137.53,0.266792891260383,235.91,"2020-07-17 21:00:00"
2020-07-17,"ETH",232.73,233.04,232.44,233.02,1438826.57,232.73,232.98,233.5,240.39,239.8,226.09,232.39,187.6,139.93,0.25813113061435,235.46,"2020-07-17 22:00:00"
2020-07-17,"ETH",233.02,233.36,232.65,232.67,1535569.13,233.02,233.35,233.57,240.44,241.26,224.87,233.82,187.4,136.3,0.305179454115628,235.67,"2020-07-17 23:00:00"
2020-07-17,"ETH",233.35,234.84,233.34,233.64,7060346.87,232.67,232.9,232.08,239.49,239.16,227.31,234.16,178.55,128.61,0.64283877603497,234.74,"2020-07-18 00:00:00"
2020-07-18,"ETH",232.56,233.1,232.4,232.49,2385528.55,233.64,233.39,233.56,240.53,241.4,225.38,233.56,186.68,135.8,0.301204819277104,235.56,"2020-07-18 01:00:00"
2020-07-18,"ETH",232.49,233.54,232.32,232.96,7939727.8,232.49,233.33,233.54,240.27,241.25,226.42,233.27,187.35,135.72,0.525137741046831,235.12,"2020-07-18 02:00:00"
2020-07-18,"ETH",232.96,233.11,232.41,233.01,2041453.74,232.96,233.15,233.17,239.26,240.54,226.08,233.51,186.82,134.79,0.301191859214327,235.01,"2020-07-18 03:00:00"
2020-07-18,"ETH",233.01,233.55,232.89,233.19,2271312.76,233.01,233.23,232.22,239.95,239.88,226.03,232.84,185.81,136.81,0.283395594486678,234.95,"2020-07-18 04:00:00"
2020-07-18,"ETH",233.19,233.32,232.85,233.1,1613412.96,233.19,232.95,232.68,240.2,239.85,226.59,233.01,180.34,136.94,0.201846682413571,234.14,"2020-07-18 05:00:00"
2020-07-18,"ETH",233.1,233.39,232.96,233.04,1336441.45,233.1,233.2,233.03,239.61,239.9,226.19,233.14,182.75,137.59,0.184581043956035,234.57,"2020-07-18 06:00:00"
2020-07-18,"ETH",233.04,233.51,233.02,233.26,2132542.62,233.04,233.11,233.12,239.66,240.46,226.09,233.46,182.22,139.67,0.210282379194911,234.6,"2020-07-18 07:00:00"
2020-07-18,"ETH",233.26,234.49,233.01,234.07,4048302.02,233.26,232.5,233,239.53,240.27,226.23,233.25,182.6,146.47,0.635165872709334,234.92,"2020-07-18 08:00:00"
2020-07-18,"ETH",234.07,235.5,234.07,234.95,10396827.66,234.07,232.73,233.29,239.23,238.45,226.08,232.72,183.92,149.69,0.610928354765671,234.84,"2020-07-18 09:00:00"
2020-07-18,"ETH",234.95,235.34,234.73,234.82,2597183.6,234.95,233.02,232.98,239.93,238.7,225.7,233.47,183.2,150.28,0.259873045626896,233.83,"2020-07-18 10:00:00"
2020-07-18,"ETH",234.82,235.53,234.81,234.97,4645916.32,234.82,232.67,233.35,239.16,238.5,225.63,233.08,182.95,145.67,0.306630893062476,233.74,"2020-07-18 11:00:00"
2020-07-18,"ETH",232.67,233.29,232.42,232.56,3113666.2,234.97,233.64,232.9,240.72,240.8,225.25,233.51,186.35,137.95,0.374322347474402,236.1,"2020-07-18 12:00:00"
2020-07-18,"ETH",234.74,235.22,234.22,234.69,3419894.87,232.56,232.49,233.39,239.62,239.05,226.33,231.74,180.22,140.02,0.426949022286739,233.82,"2020-07-18 13:00:00"
2020-07-18,"ETH",234.69,234.93,234.24,234.89,2075048.84,234.69,232.96,233.33,239.9,240.19,225.84,232.58,179.25,143.69,0.294569672131147,233.94,"2020-07-18 14:00:00"
2020-07-18,"ETH",234.89,235.01,234.4,234.94,2737763.33,234.89,233.01,233.15,238.1,239.57,225.86,231.23,178.78,142.8,0.260238907849823,233.68,"2020-07-18 15:00:00"
2020-07-18,"ETH",234.94,235.13,234.39,234.66,2687817.94,234.94,233.19,233.23,238.17,239.09,225.92,231.62,180.93,139.08,0.315713127693165,234.5,"2020-07-18 16:00:00"
2020-07-18,"ETH",234.66,234.98,234.63,234.84,2025704.67,234.66,233.1,232.95,237.83,238.97,229.93,231.93,181.99,138.88,0.149171035246982,234.56,"2020-07-18 17:00:00"
2020-07-18,"ETH",234.84,236.03,234.68,235.66,5111954.69,234.84,233.04,233.2,237.3,239.01,228.72,231.33,181.99,130.68,0.575251406170102,235.32,"2020-07-18 18:00:00"
2020-07-18,"ETH",235.66,236.8,235.39,235.58,5379698.74,235.66,233.26,233.11,237.49,237.9,228.98,231.27,181.17,131.17,0.599005905093685,235.23,"2020-07-18 19:00:00"
2020-07-18,"ETH",235.58,236.49,235.48,236.15,2151332.82,235.58,234.07,232.5,238.24,238.81,228.96,228.97,181.14,125.35,0.428911160183463,235.47,"2020-07-18 20:00:00"
2020-07-18,"ETH",236.15,236.25,235.45,235.91,2162220.73,236.15,234.95,232.73,238.94,238.9,228.72,230.05,183.01,131.75,0.339774899129332,235.54,"2020-07-18 21:00:00"
2020-07-18,"ETH",235.91,235.96,235.33,235.46,1935628.45,235.91,234.82,233.02,238.39,238.7,228.86,230.71,182.53,131.23,0.26770917435091,237.76,"2020-07-18 22:00:00"
2020-07-18,"ETH",235.46,236.05,235.45,235.67,1964461.8,235.46,234.97,232.67,238.61,239.19,229.17,231.27,180.03,133.48,0.254831174347005,239.11,"2020-07-18 23:00:00"
2020-07-18,"ETH",234.97,235.48,234.61,234.74,3872905.28,235.67,232.56,233.64,239.77,238.97,226.2,232.96,182.82,143.66,0.370828182941893,234,"2020-07-19 00:00:00"
2020-07-19,"ETH",236.1,236.11,235.48,235.56,2096939.94,234.74,234.69,232.49,239.14,240.12,228.9,228.43,182.02,134.69,0.267538644470878,238.15,"2020-07-19 01:00:00"
2020-07-19,"ETH",235.56,235.69,235.06,235.12,2393065.23,235.56,234.89,232.96,238.44,240.44,227.91,227.12,183.39,134.54,0.268016676593208,238.56,"2020-07-19 02:00:00"
2020-07-19,"ETH",235.12,235.22,234.69,235.01,2787279.26,235.12,234.94,233.01,238.44,240.81,228.24,227.58,183.95,134.34,0.225829818057864,238.71,"2020-07-19 03:00:00"
2020-07-19,"ETH",235.01,235.21,234.62,234.95,2084281.53,235.01,234.66,233.19,238.3,240.62,228.24,228.4,183.97,132.16,0.251470462876142,238.49,"2020-07-19 04:00:00"
2020-07-19,"ETH",234.95,235.24,233.99,234.14,3438168.54,234.95,234.84,233.1,238.3,240.97,226.74,229.05,183.95,129.69,0.534210863712124,239.19,"2020-07-19 05:00:00"
2020-07-19,"ETH",234.14,234.62,233.33,234.57,4641512.4,234.14,235.66,233.04,235.3,240.46,226.73,228.67,183.43,133.15,0.552865040929153,238.41,"2020-07-19 06:00:00"
2020-07-19,"ETH",234.57,234.77,234.48,234.6,1772244,234.57,235.58,233.26,232.63,240.45,226.67,228.37,184.02,131.22,0.123677925622663,238.6,"2020-07-19 07:00:00"
2020-07-19,"ETH",234.6,234.94,234.29,234.92,3019194.51,234.6,236.15,234.07,232.73,240.17,226.85,228.81,182.13,130.86,0.277433949378977,238.93,"2020-07-19 08:00:00"
2020-07-19,"ETH",234.92,234.94,234.41,234.84,2547140.09,234.92,235.91,234.95,231.1,240.43,224.47,229.87,182.09,128.59,0.22609956913101,238.72,"2020-07-19 09:00:00"
2020-07-19,"ETH",234.84,234.91,233.31,233.83,5258080.85,234.84,235.46,234.82,231.94,239.93,225.17,230.37,180.38,128.21,0.685782864000683,237.6,"2020-07-19 10:00:00"
2020-07-19,"ETH",233.83,234.17,233.28,233.74,2811077.86,233.83,235.67,234.97,231.68,239.55,225.14,230.29,175.78,130.56,0.381515775034288,237.51,"2020-07-19 11:00:00"
2020-07-19,"ETH",235.67,236.11,235.5,236.1,1770967.79,233.74,234.74,232.56,238.79,239.96,229.03,230.38,182.21,130.79,0.259023354564762,238.73,"2020-07-19 12:00:00"
2020-07-19,"ETH",234,234.08,233.5,233.82,2509387.36,236.1,235.56,234.69,232.21,237.6,224.82,231.23,178.59,131.62,0.248394004282661,237.49,"2020-07-19 13:00:00"
